node_id_start,node_id_end,rel_type,link,status,start_date,end_date,sourceID
11008027,10192787,intermediary_of,intermediary of,,,,Panama Papers
11001702,10191280,intermediary_of,intermediary of,,,,Panama Papers
11012361,10192821,intermediary_of,intermediary of,,,,Panama Papers
11009139,10192788,intermediary_of,intermediary of,,,,Panama Papers
11004219,10192826,intermediary_of,intermediary of,,,,Panama Papers
11000123,10192800,intermediary_of,intermediary of,,,,Panama Papers
11003698,10192845,intermediary_of,intermediary of,,,,Panama Papers
11008930,10192827,intermediary_of,intermediary of,,,,Panama Papers
11004494,10191281,intermediary_of,intermediary of,,,,Panama Papers
11000796,10191368,intermediary_of,intermediary of,,,,Panama Papers
11012502,10192811,intermediary_of,intermediary of,,,,Panama Papers
11002515,10192785,intermediary_of,intermediary of,,,,Panama Papers
11000489,10192852,intermediary_of,intermediary of,,,,Panama Papers
11005943,10192813,intermediary_of,intermediary of,,,,Panama Papers
11005487,10192040,intermediary_of,intermediary of,,,,Panama Papers
11005485,10192789,intermediary_of,intermediary of,,,,Panama Papers
11001412,10192041,intermediary_of,intermediary of,,,,Panama Papers
11012355,10192814,intermediary_of,intermediary of,,,,Panama Papers
11005487,10193449,intermediary_of,intermediary of,,,,Panama Papers
11000263,10192803,intermediary_of,intermediary of,,,,Panama Papers
11003847,10192815,intermediary_of,intermediary of,,,,Panama Papers
11001823,10192790,intermediary_of,intermediary of,,,,Panama Papers
11003120,10192812,intermediary_of,intermediary of,,,,Panama Papers
11001823,10192791,intermediary_of,intermediary of,,,,Panama Papers
11000269,10192795,intermediary_of,intermediary of,,,,Panama Papers
11013115,10192853,intermediary_of,intermediary of,,,,Panama Papers
11012146,10192856,intermediary_of,intermediary of,,,,Panama Papers
11004899,10192804,intermediary_of,intermediary of,,,,Panama Papers
11002846,10192816,intermediary_of,intermediary of,,,,Panama Papers
11001843,10192857,intermediary_of,intermediary of,,,,Panama Papers
11003643,10192817,intermediary_of,intermediary of,,,,Panama Papers
11001729,10192846,intermediary_of,intermediary of,,,,Panama Papers
11001729,10192854,intermediary_of,intermediary of,,,,Panama Papers
11011863,10192832,intermediary_of,intermediary of,,,,Panama Papers
11006106,10192860,intermediary_of,intermediary of,,,,Panama Papers
11002349,10192796,intermediary_of,intermediary of,,,,Panama Papers
11005471,10193450,intermediary_of,intermediary of,,,,Panama Papers
11013794,10192797,intermediary_of,intermediary of,,,,Panama Papers
11004535,10193451,intermediary_of,intermediary of,,,,Panama Papers
11004960,10193452,intermediary_of,intermediary of,,,,Panama Papers
11006935,10192807,intermediary_of,intermediary of,,,,Panama Papers
11002947,10192818,intermediary_of,intermediary of,,,,Panama Papers
11009139,10192798,intermediary_of,intermediary of,,,,Panama Papers
11005871,10192855,intermediary_of,intermediary of,,,,Panama Papers
11002386,10192858,intermediary_of,intermediary of,,,,Panama Papers
11010996,10192808,intermediary_of,intermediary of,,,,Panama Papers
11005487,10193453,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192861,intermediary_of,intermediary of,,,,Panama Papers
11006975,10192822,intermediary_of,intermediary of,,,,Panama Papers
11012118,10192833,intermediary_of,intermediary of,,,,Panama Papers
11012958,10192864,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192872,intermediary_of,intermediary of,,,,Panama Papers
11006603,10192841,intermediary_of,intermediary of,,,,Panama Papers
11004960,10193454,intermediary_of,intermediary of,,,,Panama Papers
11012037,10192842,intermediary_of,intermediary of,,,,Panama Papers
11004535,10193455,intermediary_of,intermediary of,,,,Panama Papers
11004899,10192969,intermediary_of,intermediary of,,,,Panama Papers
11000601,10192819,intermediary_of,intermediary of,,,,Panama Papers
11004899,10192981,intermediary_of,intermediary of,,,,Panama Papers
11004899,10192984,intermediary_of,intermediary of,,,,Panama Papers
11011932,10192859,intermediary_of,intermediary of,,,,Panama Papers
11004421,10192801,intermediary_of,intermediary of,,,,Panama Papers
11001477,10192824,intermediary_of,intermediary of,,,,Panama Papers
11005084,10192905,intermediary_of,intermediary of,,,,Panama Papers
11004801,10192802,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192873,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192876,intermediary_of,intermediary of,,,,Panama Papers
11004421,10192805,intermediary_of,intermediary of,,,,Panama Papers
11010180,10192910,intermediary_of,intermediary of,,,,Panama Papers
11007372,10193690,intermediary_of,intermediary of,,,,Panama Papers
11009139,10192806,intermediary_of,intermediary of,,,,Panama Papers
11011863,10192847,intermediary_of,intermediary of,,,,Panama Papers
11000807,10192862,intermediary_of,intermediary of,,,,Panama Papers
11004242,10192915,intermediary_of,intermediary of,,,,Panama Papers
11011774,10192990,intermediary_of,intermediary of,,,,Panama Papers
11000557,10192863,intermediary_of,intermediary of,,,,Panama Papers
11011490,10193691,intermediary_of,intermediary of,,,,Panama Papers
11003604,10192877,intermediary_of,intermediary of,,,,Panama Papers
11001796,10192928,intermediary_of,intermediary of,,,,Panama Papers
11000376,10192889,intermediary_of,intermediary of,,,,Panama Papers
11008930,10192848,intermediary_of,intermediary of,,,,Panama Papers
11003604,10192878,intermediary_of,intermediary of,,,,Panama Papers
11000398,10192890,intermediary_of,intermediary of,,,,Panama Papers
11012015,10193692,intermediary_of,intermediary of,,,,Panama Papers
11011490,10193693,intermediary_of,intermediary of,,,,Panama Papers
11005175,10192911,intermediary_of,intermediary of,,,,Panama Papers
11000299,10192945,intermediary_of,intermediary of,,,,Panama Papers
11004317,10192879,intermediary_of,intermediary of,,,,Panama Papers
11012862,10193694,intermediary_of,intermediary of,,,,Panama Papers
11012361,10192849,intermediary_of,intermediary of,,,,Panama Papers
11012962,10192900,intermediary_of,intermediary of,,,,Panama Papers
11005592,10192950,intermediary_of,intermediary of,,,,Panama Papers
11012037,10192850,intermediary_of,intermediary of,,,,Panama Papers
11005943,10192991,intermediary_of,intermediary of,,,,Panama Papers
11003948,10192994,intermediary_of,intermediary of,,,,Panama Papers
11005594,10192851,intermediary_of,intermediary of,,,,Panama Papers
11006953,10192912,intermediary_of,intermediary of,,,,Panama Papers
11012037,10192902,intermediary_of,intermediary of,,,,Panama Papers
11002931,10192913,intermediary_of,intermediary of,,,,Panama Papers
11009351,10193695,intermediary_of,intermediary of,,,,Panama Papers
11009351,10193696,intermediary_of,intermediary of,,,,Panama Papers
11005059,10193704,intermediary_of,intermediary of,,,,Panama Papers
11013836,10192951,intermediary_of,intermediary of,,,,Panama Papers
11006103,10192914,intermediary_of,intermediary of,,,,Panama Papers
11006103,10192961,intermediary_of,intermediary of,,,,Panama Papers
11006103,10192962,intermediary_of,intermediary of,,,,Panama Papers
11006921,10192995,intermediary_of,intermediary of,,,,Panama Papers
11003207,10192954,intermediary_of,intermediary of,,,,Panama Papers
11012606,10192929,intermediary_of,intermediary of,,,,Panama Papers
11003764,10192985,intermediary_of,intermediary of,,,,Panama Papers
11001823,10192931,intermediary_of,intermediary of,,,,Panama Papers
11006603,10192947,intermediary_of,intermediary of,,,,Panama Papers
11001182,10192988,intermediary_of,intermediary of,,,,Panama Papers
11004871,10192955,intermediary_of,intermediary of,,,,Panama Papers
11001875,10192930,intermediary_of,intermediary of,,,,Panama Papers
11005871,10193020,intermediary_of,intermediary of,,,,Panama Papers
11004216,10192998,intermediary_of,intermediary of,,,,Panama Papers
11000970,10192932,intermediary_of,intermediary of,,,,Panama Papers
11000970,10192933,intermediary_of,intermediary of,,,,Panama Papers
11005485,10192935,intermediary_of,intermediary of,,,,Panama Papers
11011092,10192934,intermediary_of,intermediary of,,,,Panama Papers
11006802,10193005,intermediary_of,intermediary of,,,,Panama Papers
11001412,10192938,intermediary_of,intermediary of,,,,Panama Papers
11005487,10193705,intermediary_of,intermediary of,,,,Panama Papers
11003948,10193006,intermediary_of,intermediary of,,,,Panama Papers
11012290,10192939,intermediary_of,intermediary of,,,,Panama Papers
11013454,10192989,intermediary_of,intermediary of,,,,Panama Papers
11012976,10192936,intermediary_of,intermediary of,,,,Panama Papers
11000284,10193021,intermediary_of,intermediary of,,,,Panama Papers
11000123,10192992,intermediary_of,intermediary of,,,,Panama Papers
11000269,10192937,intermediary_of,intermediary of,,,,Panama Papers
11008897,10192952,intermediary_of,intermediary of,,,,Panama Papers
11001182,10192993,intermediary_of,intermediary of,,,,Panama Papers
11012290,10193003,intermediary_of,intermediary of,,,,Panama Papers
11012290,10193004,intermediary_of,intermediary of,,,,Panama Papers
11005123,10192963,intermediary_of,intermediary of,,,,Panama Papers
11004899,10193193,intermediary_of,intermediary of,,,,Panama Papers
11008354,10193135,intermediary_of,intermediary of,,,,Panama Papers
11004848,10192999,intermediary_of,intermediary of,,,,Panama Papers
11013121,10193140,intermediary_of,intermediary of,,,,Panama Papers
11006953,10193000,intermediary_of,intermediary of,,,,Panama Papers
11012290,10193012,intermediary_of,intermediary of,,,,Panama Papers
11012118,10192953,intermediary_of,intermediary of,,,,Panama Papers
11007335,10192958,intermediary_of,intermediary of,,,,Panama Papers
11002723,10193009,intermediary_of,intermediary of,,,,Panama Papers
11002457,10193194,intermediary_of,intermediary of,,,,Panama Papers
11009905,10193013,intermediary_of,intermediary of,,,,Panama Papers
11004619,10192959,intermediary_of,intermediary of,,,,Panama Papers
11011587,10193119,intermediary_of,intermediary of,,,,Panama Papers
11002920,10192960,intermediary_of,intermediary of,,,,Panama Papers
11004111,10193706,intermediary_of,intermediary of,,,,Panama Papers
12154191,10185176,officer_of,shareholder of,,26-OCT-2001,30-OCT-2001,Panama Papers
11010799,10193141,intermediary_of,intermediary of,,,,Panama Papers
11010869,10193197,intermediary_of,intermediary of,,,,Panama Papers
11005599,10191590,intermediary_of,intermediary of,,,,Panama Papers
11005594,10191494,intermediary_of,intermediary of,,,,Panama Papers
11005487,10192095,intermediary_of,intermediary of,,,,Panama Papers
11012457,10191591,intermediary_of,intermediary of,,,,Panama Papers
11009271,10192096,intermediary_of,intermediary of,,,,Panama Papers
11012823,10191497,intermediary_of,intermediary of,,,,Panama Papers
11002552,10191583,intermediary_of,intermediary of,,,,Panama Papers
11000284,10191488,intermediary_of,intermediary of,,,,Panama Papers
11003698,10191675,intermediary_of,intermediary of,,,,Panama Papers
11012457,10191592,intermediary_of,intermediary of,,,,Panama Papers
11012661,10191498,intermediary_of,intermediary of,,,,Panama Papers
11000269,10191460,intermediary_of,intermediary of,,,,Panama Papers
11011490,10192097,intermediary_of,intermediary of,,,,Panama Papers
11000796,10191499,intermediary_of,intermediary of,,,,Panama Papers
11006782,10192098,intermediary_of,intermediary of,,,,Panama Papers
11000284,10191623,intermediary_of,intermediary of,,,,Panama Papers
11005304,10191633,intermediary_of,intermediary of,,,,Panama Papers
11009512,10191634,intermediary_of,intermediary of,,,,Panama Papers
11005905,10191650,intermediary_of,intermediary of,,,,Panama Papers
11000796,10191502,intermediary_of,intermediary of,,,,Panama Papers
11008023,10191451,intermediary_of,intermediary of,,,,Panama Papers
11004430,10191593,intermediary_of,intermediary of,,,,Panama Papers
11006802,10191624,intermediary_of,intermediary of,,,,Panama Papers
11012118,10191503,intermediary_of,intermediary of,,,,Panama Papers
11011490,10192099,intermediary_of,intermediary of,,,,Panama Papers
11008768,10191627,intermediary_of,intermediary of,,,,Panama Papers
11001749,10192172,intermediary_of,intermediary of,,,,Panama Papers
11012502,10191452,intermediary_of,intermediary of,,,,Panama Papers
11004026,10191457,intermediary_of,intermediary of,,,,Panama Papers
11004213,10191651,intermediary_of,intermediary of,,,,Panama Papers
11002644,10191655,intermediary_of,intermediary of,,,,Panama Papers
11001804,10191827,intermediary_of,intermediary of,,,,Panama Papers
11002736,10191628,intermediary_of,intermediary of,,,,Panama Papers
11002324,10191458,intermediary_of,intermediary of,,,,Panama Papers
11002740,10191506,intermediary_of,intermediary of,,,,Panama Papers
11002416,10191514,intermediary_of,intermediary of,,,,Panama Papers
11009139,10191656,intermediary_of,intermediary of,,,,Panama Papers
11005775,10191661,intermediary_of,intermediary of,,,,Panama Papers
11012271,10191657,intermediary_of,intermediary of,,,,Panama Papers
11005239,10192173,intermediary_of,intermediary of,,,,Panama Papers
11013951,10191594,intermediary_of,intermediary of,,,,Panama Papers
11006105,10192238,intermediary_of,intermediary of,,,,Panama Papers
11001999,10191658,intermediary_of,intermediary of,,,,Panama Papers
11005943,10191635,intermediary_of,intermediary of,,,,Panama Papers
11011905,10191598,intermediary_of,intermediary of,,,,Panama Papers
11005592,10191828,intermediary_of,intermediary of,,,,Panama Papers
11005489,10191648,intermediary_of,intermediary of,,,,Panama Papers
11012290,10191599,intermediary_of,intermediary of,,,,Panama Papers
11011308,10191649,intermediary_of,intermediary of,,,,Panama Papers
11003185,10191678,intermediary_of,intermediary of,,,,Panama Papers
11012146,10191775,intermediary_of,intermediary of,,,,Panama Papers
11011897,10191652,intermediary_of,intermediary of,,,,Panama Papers
11001833,10191835,intermediary_of,intermediary of,,,,Panama Papers
11002511,10191836,intermediary_of,intermediary of,,,,Panama Papers
11013128,10191636,intermediary_of,intermediary of,,,,Panama Papers
11002467,10191664,intermediary_of,intermediary of,,,,Panama Papers
11002794,10191780,intermediary_of,intermediary of,,,,Panama Papers
11011731,10192303,intermediary_of,intermediary of,,,,Panama Papers
11000796,10191679,intermediary_of,intermediary of,,,,Panama Papers
11011490,10192308,intermediary_of,intermediary of,,,,Panama Papers
11000284,10191637,intermediary_of,intermediary of,,,,Panama Papers
11012372,10191665,intermediary_of,intermediary of,,,,Panama Papers
11012061,10191781,intermediary_of,intermediary of,,,,Panama Papers
11000437,10192309,intermediary_of,intermediary of,,,,Panama Papers
11005943,10191680,intermediary_of,intermediary of,,,,Panama Papers
11005943,10191681,intermediary_of,intermediary of,,,,Panama Papers
11007859,10191653,intermediary_of,intermediary of,,,,Panama Papers
11006953,10191669,intermediary_of,intermediary of,,,,Panama Papers
11012037,10191683,intermediary_of,intermediary of,,,,Panama Papers
